"bout","sid","sentence","has_foul_raw","has_foul","rule_score","rule_conf","rule_reasons_pos","rule_reasons_neg","time_str","round_mentioned","event"
"Roman Dolidze (185.5) vs. Anthony Hernandez (186)",47,"""Fluffy"" jumps guard for a guillotine choke of his own unorthodox design, and he lets it go to allow Dolidze to turn over.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Roman Dolidze (185.5) vs. Anthony Hernandez (186)",48,"Hernandez unleashes a flurry of strikes to almost drum Dolidze out, laying into Dolidze with elbows and punches until the horn blares.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Roman Dolidze (185.5) vs. Anthony Hernandez (186)",49,"Dean has to get to them because things are so loud in the building, and he alerts Hernandez that the round ended, and not that the fight was stopped.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Roman Dolidze (185.5) vs. Anthony Hernandez (186)",50,"Sherdog Scores Jay Pettry scores the round: 10-9 Hernandez Dayne Fox scores the round: 10-9 Hernandez Tyler Treese scores the round: 10-9 Hernandez Round 3 Dolidze makes it to the third round, but Hernandez is a step ahead of him right off the bat.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Roman Dolidze (185.5) vs. Anthony Hernandez (186)",51,"The punches from Hernandez lead to elbows, which then lead to an easy takedown where he throws Dolidze on his face.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Roman Dolidze (185.5) vs. Anthony Hernandez (186)",52,"Dolidze bounces back up, his eyes both swollen, and he retreats as Hernandez charges at him pursuing a takedown.",FALSE,FALSE,20,0.0474258731775668,"strong_anchor","",NA,"Round 3","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Roman Dolidze (185.5) vs. Anthony Hernandez (186)",53,"Dolidze grabs the fence blatantly to try to stop a takedown, and Hernandez still completes it as Dean is yelling at the Georgian.",TRUE,TRUE,100,0.993307149075715,"strong_anchor|foul_language|foul_re_hit","",NA,"Round 3","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Roman Dolidze (185.5) vs. Anthony Hernandez (186)",54,"Dolidze ignores him when he hits the ground and tugs on it again, and Dean is angry but Hernandez is beating on Dolidze so it is not as if Dolidze fouled his way to an advantageous position.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Roman Dolidze (185.5) vs. Anthony Hernandez (186)",55,"Instead, it is Hernandez who is breaking Dolidze in the cage, wearing on him, threatening with a guillotine or otherwise bludgeoning him with ground strikes.",FALSE,FALSE,20,0.0474258731775668,"strong_anchor","",NA,"Round 3","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Roman Dolidze (185.5) vs. Anthony Hernandez (186)",56,"Dolidze turns to get to a knee, to which Hernandez knees him at any open target.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Roman Dolidze (185.5) vs. Anthony Hernandez (186)",57,"Dolidze crawls away from the fence, and Hernandez considers assuming top position but stands back to make Dolidze stand up.",FALSE,FALSE,20,0.0474258731775668,"strong_anchor","",NA,"Round 3","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Roman Dolidze (185.5) vs. Anthony Hernandez (186)",58,"Dolidze offers to have him play in the guard, and Hernandez wags his finger at him.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Roman Dolidze (185.5) vs. Anthony Hernandez (186)",59,"Dolidze stands, and he loads up with power strikes that Hernandez ducks without concern.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Roman Dolidze (185.5) vs. Anthony Hernandez (186)",60,"Dolidze pulls guard to fall to his back and go for a leglock, and Hernandez laughs it off and makes him stand.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Roman Dolidze (185.5) vs. Anthony Hernandez (186)",61,"Dolidze walks face-first into a one-two, and he shoots for a feeble takedown that Hernandez is able to turn against him.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Roman Dolidze (185.5) vs. Anthony Hernandez (186)",62,"Dolidze stands and takes a hard look at the clock, and Hernandez big-brothers him with a head-and-shoulder hip toss.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Roman Dolidze (185.5) vs. Anthony Hernandez (186)",63,"Hernandez decides to get off some ground strikes, battering Dolidze until the round is over.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Roman Dolidze (185.5) vs. Anthony Hernandez (186)",64,"Sherdog Scores Jay Pettry scores the round: 10-9 Hernandez Dayne Fox scores the round: 10-9 Hernandez Tyler Treese scores the round: 10-9 Hernandez Round 4 The middleweights reach the championship rounds, and body language is so drastically different between the two.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 4","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Roman Dolidze (185.5) vs. Anthony Hernandez (186)",65,"Hernandez walks Dolidze down, unafraid of what he has to offer, so he throws a pair of naked leg kicks.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 4","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Roman Dolidze (185.5) vs. Anthony Hernandez (186)",66,"Dolidze switches stances and tries to catch a front kick, so Hernandez whacks him with two hooks to make him put it back down.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 4","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Roman Dolidze (185.5) vs. Anthony Hernandez (186)",67,"Hernandez drills his man with a right hand on the temple and an elbow to the same spot, and his momentum plows over the Georgian without even having to set up a proper takedown entry.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 4","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Roman Dolidze (185.5) vs. Anthony Hernandez (186)",68,"Dolidze goes for his desperate leglock, and Hernandez sees it coming a mile away and complains that his glove or finger is being grabbed.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 4","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Roman Dolidze (185.5) vs. Anthony Hernandez (186)",69,"Dolidze's scramble results in him going to his back and then to his knees again, with Hernandez behind him slugging him in the sides of the head.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 4","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Roman Dolidze (185.5) vs. Anthony Hernandez (186)",70,"Dolidze rolls over to his back, and Hernandez shakes his head and makes him stand.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 4","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Roman Dolidze (185.5) vs. Anthony Hernandez (186)",71,"Dolidze walks away carelessly, and Dean reminds him he's in the middle of a fight.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 4","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Roman Dolidze (185.5) vs. Anthony Hernandez (186)",72,"Dolidze grabs the fence, and Dean has had enough of that foolishness and deducts one point from the Georgian.",TRUE,TRUE,100,0.993307149075715,"strong_anchor|foul_language|point_deduction|foul_re_hit","",NA,"Round 4","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Roman Dolidze (185.5) vs. Anthony Hernandez (186)",73,"Hernandez, however, has something else in mind.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 4","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Roman Dolidze (185.5) vs. Anthony Hernandez (186)",74,"With Dolidze on his knees, Hernandez bashes him with knees to the head until Dolidze drops to his own knee.The moment he does that, ""Fluffy"" wraps a standing rear-naked choke and wrenches it with all his might while simultaneously dragging him backwards.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 4","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Roman Dolidze (185.5) vs. Anthony Hernandez (186)",75,"Dolidze knows his goose is cooked, and he has nothing left to give.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 4","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Roman Dolidze (185.5) vs. Anthony Hernandez (186)",76,"Rather than go out on his shield in a matter of seconds, Dolidze frantically taps out, partially to fatigue, low morale and high damage, but also because there a vicious choke wrapped around his throat.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 4","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Roman Dolidze (185.5) vs. Anthony Hernandez (186)",77,"Hernandez releases the frighteningly powerful grip and lets Dolidze flop to his back, and he walks off while motioning the belt signal around his waist.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 4","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Roman Dolidze (185.5) vs. Anthony Hernandez (186)",78,"Hernandez calls for a title shot on his post-fight interview, suggesting that he had injured ribs in his last fight which forced him to win at all costs.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 4","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Roman Dolidze (185.5) vs. Anthony Hernandez (186)",79,"With him in tip-top condition for this fight, ""Fluffy"" wanted to show off his hands, and he did that until throttling the underdog.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 4","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Roman Dolidze (185.5) vs. Anthony Hernandez (186)",80,"If he does not get that, he asks for the promotion to make a new belt, another ""BMF"" for this divisionâbut only if it means that he has to win that in order to get a crack at gold.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 4","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Roman Dolidze (185.5) vs. Anthony Hernandez (186)",81,"The actual divisional belt is up for grabs next week between Dricus Du Plessis and Khamzat Chimaev, and Hernandez will be watching closely.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 4","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Roman Dolidze (185.5) vs. Anthony Hernandez (186)",82,"We will be as well, and we hope are too.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 4","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Roman Dolidze (185.5) vs. Anthony Hernandez (186)",83,"The Official Result Anthony Hernandez def.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 4","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Roman Dolidze (185.5) vs. Anthony Hernandez (186)",84,"Roman Dolidze R4 2:45 via Submission (Rear-Naked Choke)",FALSE,FALSE,0,0.00669285092428486,"","","2:45","Round 4","UFCVegas-109-dolidze-hernandez-09-08-2025"
