"bout","sid","sentence","has_foul_raw","has_foul","rule_score","rule_conf","rule_reasons_pos","rule_reasons_neg","time_str","round_mentioned","event"
"Justin Gaethje (155) vs. Paddy Pimblett (154)",51,"Gaethje meanders forward, lunging in but taking some damage on the way.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","ufc324-gaethje-pimblett-24-01-2026"
"Justin Gaethje (155) vs. Paddy Pimblett (154)",52,"Pimblett scores a calf kick and pumps out his sharp jab, and he shoulder rolls what Gaethje whips at him.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","ufc324-gaethje-pimblett-24-01-2026"
"Justin Gaethje (155) vs. Paddy Pimblett (154)",53,"Gaethje does land another heavy calf kick, and fans start changing his name.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","ufc324-gaethje-pimblett-24-01-2026"
"Justin Gaethje (155) vs. Paddy Pimblett (154)",54,"Pimblett chains punches together, and Gaethje sways and pulls back before committing.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","ufc324-gaethje-pimblett-24-01-2026"
"Justin Gaethje (155) vs. Paddy Pimblett (154)",55,"He walks Pimblett to the wall and is quite inaccurate when loading up, allowing Pimblett to circle out and keep working the jab.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","ufc324-gaethje-pimblett-24-01-2026"
"Justin Gaethje (155) vs. Paddy Pimblett (154)",56,"The volume from Gaethje has slowed significantly, but his leg kick is finding its home repeatedly.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","ufc324-gaethje-pimblett-24-01-2026"
"Justin Gaethje (155) vs. Paddy Pimblett (154)",57,"Gaethje drills his foe with an overhand right, and Pimblett goes to the body with a kick response.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","ufc324-gaethje-pimblett-24-01-2026"
"Justin Gaethje (155) vs. Paddy Pimblett (154)",58,"Pimblett's kicks might be making a difference, as Gaethje's movement is compromised and he is favoring his right hand.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","ufc324-gaethje-pimblett-24-01-2026"
"Justin Gaethje (155) vs. Paddy Pimblett (154)",59,"His left still gets through, but Pimblett rocks him with a series of punches.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","ufc324-gaethje-pimblett-24-01-2026"
"Justin Gaethje (155) vs. Paddy Pimblett (154)",60,"Pimblett takes advantage of the slowing Arizonan by picking at him with jabs and follow-up punches, and he leaps at his foe with a knee that bangs into the cup.",TRUE,TRUE,100,0.993307149075715,"strong_anchor|foul_language|foul_re_hit","",NA,"Round 3","ufc324-gaethje-pimblett-24-01-2026"
"Justin Gaethje (155) vs. Paddy Pimblett (154)",61,"Gaethje grabs his groin and groans, and Goddard calls time and lets Pimblett know the knee did indeed land low.",FALSE,FALSE,55,0.622459331201855,"strong_anchor|foul_language|pause_plus_foul_language|ref_plus_foul_language","",NA,"Round 3","ufc324-gaethje-pimblett-24-01-2026"
"Justin Gaethje (155) vs. Paddy Pimblett (154)",62,"After 45 seconds, Gaethje is good to go, and they resume with less than a minute remaining in the round.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","ufc324-gaethje-pimblett-24-01-2026"
"Justin Gaethje (155) vs. Paddy Pimblett (154)",63,"Pimblett beats Gaethje to the punch, the fresher of the two with heavy right hands that set up a big head kick.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","ufc324-gaethje-pimblett-24-01-2026"
"Justin Gaethje (155) vs. Paddy Pimblett (154)",64,"Gaethje rips a kick to the liver, and he snaps the head back with a jab, but Pimblett is right there throwing fire.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","ufc324-gaethje-pimblett-24-01-2026"
"Justin Gaethje (155) vs. Paddy Pimblett (154)",65,"Gaethje stuns Pimblett with a ferocious right hand, and Pimblett tanks it and points at his chest as the round wraps.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","ufc324-gaethje-pimblett-24-01-2026"
"Justin Gaethje (155) vs. Paddy Pimblett (154)",66,"Sherdog Scores Jay Pettry scores the round: 10-9 Pimblett Devin Tejada scores the round: 10-9 Pimblett Scottie Smith scores the round: 10-9 Pimblett Round 4 Having reached the championship rounds, the lightweights high-five.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 4","ufc324-gaethje-pimblett-24-01-2026"
"Justin Gaethje (155) vs. Paddy Pimblett (154)",67,"Gaethje starts off the round with a jab to the body, and Pimblett does the same.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 4","ufc324-gaethje-pimblett-24-01-2026"
"Justin Gaethje (155) vs. Paddy Pimblett (154)",68,"They both pick and poke at one another's torsos, and Gaethje sways directly into a right hand that gets his attention.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 4","ufc324-gaethje-pimblett-24-01-2026"
"Justin Gaethje (155) vs. Paddy Pimblett (154)",69,"Gaethje staggers his foe with a looping right, and Pimblett hops away and takes two more on the forward bow.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 4","ufc324-gaethje-pimblett-24-01-2026"
"Justin Gaethje (155) vs. Paddy Pimblett (154)",70,"When Pimblett rushes him for a possible takedown, Gaethje clips him on the way in and drops him to his knees.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 4","ufc324-gaethje-pimblett-24-01-2026"
"Justin Gaethje (155) vs. Paddy Pimblett (154)",71,"Gaethje presses on the back of the neck to hold the Scouser down, and he stands back up and knocks Pimblett to the wall.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 4","ufc324-gaethje-pimblett-24-01-2026"
"Justin Gaethje (155) vs. Paddy Pimblett (154)",72,"Pimblett gathers himself and flashes his jab, and he brings up a knee but is knocked off his feet by a Gaethje left.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 4","ufc324-gaethje-pimblett-24-01-2026"
"Justin Gaethje (155) vs. Paddy Pimblett (154)",73,"Gaethje allows him to stand, and he pressures forward and takes a flush knee but does not bat an eye.",FALSE,FALSE,20,0.0474258731775668,"strong_anchor","",NA,"Round 4","ufc324-gaethje-pimblett-24-01-2026"
"Justin Gaethje (155) vs. Paddy Pimblett (154)",74,"Pimblett lands a hard calf kick, and Gaethje frowns and staggers Pimblett with a powerful right.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 4","ufc324-gaethje-pimblett-24-01-2026"
"Justin Gaethje (155) vs. Paddy Pimblett (154)",75,"Gaethje bends Pimblett over and knees him on the back of the thigh, and when Pimblett turns, he blasts him in the face with his furious fists.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 4","ufc324-gaethje-pimblett-24-01-2026"
"Justin Gaethje (155) vs. Paddy Pimblett (154)",76,"Pimblett is tough as any one of those expressions that comes to mind, with Gaethje hitting the younger man with practically everything, the kitchen sink, the chair under the announcer's booth and the table itself.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 4","ufc324-gaethje-pimblett-24-01-2026"
"Justin Gaethje (155) vs. Paddy Pimblett (154)",77,"When close together, a Gaethje knee bangs into the cup, but it also strikes the body so Goddard calls it legal.",TRUE,TRUE,100,0.993307149075715,"strong_anchor|foul_language|foul_re_hit","",NA,"Round 4","ufc324-gaethje-pimblett-24-01-2026"
"Justin Gaethje (155) vs. Paddy Pimblett (154)",78,"Gaethje bloodies up ""The Baddy,"" but he does not put him away, as Pimblett marches towards him with fists and feet flying.",FALSE,FALSE,0,0.00669285092428486,"","injury_eye_context|injury_stoppage",NA,"Round 4","ufc324-gaethje-pimblett-24-01-2026"
"Justin Gaethje (155) vs. Paddy Pimblett (154)",79,"Gaethje catches a kick, and he ducks a spin so he can blast Pimblett in the face with his monster right.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 4","ufc324-gaethje-pimblett-24-01-2026"
"Justin Gaethje (155) vs. Paddy Pimblett (154)",80,"Pimblett's face is a horror show, but he still throws back and is responsive enough to make Gaethje pay on some counters.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 4","ufc324-gaethje-pimblett-24-01-2026"
"Justin Gaethje (155) vs. Paddy Pimblett (154)",81,"Gaethje overswings, and he blocks a high kick but does not defend a leg kick.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 4","ufc324-gaethje-pimblett-24-01-2026"
"Justin Gaethje (155) vs. Paddy Pimblett (154)",82,"Pimblett spurs into action, hurting Gaethje, who proceeds to knock the Liverpudlian over and lay into him with punches until they stand.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 4","ufc324-gaethje-pimblett-24-01-2026"
"Justin Gaethje (155) vs. Paddy Pimblett (154)",83,"When Gaethje releases him, he launches a kick, and the horn blares.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 4","ufc324-gaethje-pimblett-24-01-2026"
"Justin Gaethje (155) vs. Paddy Pimblett (154)",84,"Sherdog Scores Jay Pettry scores the round: 10-9 Gaethje Devin Tejada scores the round: 10-9 Gaethje Scottie Smith scores the round: 10-9 Gaethje Round 5 The crowd is electric after 20 insane minutes of all-out combat, and they hug it out to get it going.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 5","ufc324-gaethje-pimblett-24-01-2026"
"Justin Gaethje (155) vs. Paddy Pimblett (154)",85,"Gaethje ducks a punch to fire off a right hand, and his subsequent jab lands cleaner.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 5","ufc324-gaethje-pimblett-24-01-2026"
"Justin Gaethje (155) vs. Paddy Pimblett (154)",86,"Pimblett fakes a takedown to open up offense, nailing Gaethje in the jaw with a knee but not slowing him one second.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 5","ufc324-gaethje-pimblett-24-01-2026"
"Justin Gaethje (155) vs. Paddy Pimblett (154)",87,"Gaethje unloads with a missile of a right hand, and Pimblett's defense may be not great but his toughness is off the charts.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 5","ufc324-gaethje-pimblett-24-01-2026"
"Justin Gaethje (155) vs. Paddy Pimblett (154)",88,"Gaethje prods a jab to open up a cut on the cheek of Pimblett, who is fired up and ready to recklessly engage.",FALSE,FALSE,0,0.00669285092428486,"","injury_eye_context|injury_stoppage",NA,"Round 5","ufc324-gaethje-pimblett-24-01-2026"
"Justin Gaethje (155) vs. Paddy Pimblett (154)",89,"Gaethje is happy to live in the fire, walking through anything fired at him to do damage.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 5","ufc324-gaethje-pimblett-24-01-2026"
"Justin Gaethje (155) vs. Paddy Pimblett (154)",90,"Pimblett goes all-in for a takedown, and Gaethje spins around to defend the first try and puts himself to the wall to keep his balance.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 5","ufc324-gaethje-pimblett-24-01-2026"
"Justin Gaethje (155) vs. Paddy Pimblett (154)",91,"Pimblett knees the body when clinched up, and Gaethje does the same.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 5","ufc324-gaethje-pimblett-24-01-2026"
"Justin Gaethje (155) vs. Paddy Pimblett (154)",92,"Gaethje works his way out and skims the chin with a right, but when he loads up with another, he catches Pimblett cleanly.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 5","ufc324-gaethje-pimblett-24-01-2026"
"Justin Gaethje (155) vs. Paddy Pimblett (154)",93,"The otherworldly durability of the Scouser is on full display here, as he is still very much in the fight that has about two minutes remaining.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 5","ufc324-gaethje-pimblett-24-01-2026"
"Justin Gaethje (155) vs. Paddy Pimblett (154)",94,"Gaethje ducks a telegraphed spin, and he loads up on three successive right hands.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 5","ufc324-gaethje-pimblett-24-01-2026"
"Justin Gaethje (155) vs. Paddy Pimblett (154)",95,"Pimblett backs him off one single step with a jump knee, but Gaethje gives him fireballs right back.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 5","ufc324-gaethje-pimblett-24-01-2026"
"Justin Gaethje (155) vs. Paddy Pimblett (154)",96,"Gaethje gets caught with a stream of punches from the Brit, and he has to clinch up to keep himself on his feet now.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 5","ufc324-gaethje-pimblett-24-01-2026"
"Justin Gaethje (155) vs. Paddy Pimblett (154)",97,"Gaethje slows down the fiery Liverpool native to ride out most of the rest of the round, with the 10-second clapper sounding.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 5","ufc324-gaethje-pimblett-24-01-2026"
"Justin Gaethje (155) vs. Paddy Pimblett (154)",98,"Pimblett goes wild, jumping with a knee that slams into the cup, and Gaethje turns around and clutches his groin.",TRUE,FALSE,30,0.119202922022118,"strong_anchor|foul_language|foul_re_hit","reaction_only|gate_reaction_only",NA,"Round 5","ufc324-gaethje-pimblett-24-01-2026"
"Justin Gaethje (155) vs. Paddy Pimblett (154)",99,"Goddard does not call it, so Pimblett attacks so ferociously that he is the one to fall over.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 5","ufc324-gaethje-pimblett-24-01-2026"
"Justin Gaethje (155) vs. Paddy Pimblett (154)",100,"As soon as the time expires to end this tremendous title tilt, the lightweights share an embrace.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 5","ufc324-gaethje-pimblett-24-01-2026"
"Justin Gaethje (155) vs. Paddy Pimblett (154)",101,"Hello, ""Fight of the Year?",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 5","ufc324-gaethje-pimblett-24-01-2026"
"Justin Gaethje (155) vs. Paddy Pimblett (154)",102,"We have something for you already, just one major event in.""",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 5","ufc324-gaethje-pimblett-24-01-2026"
"Justin Gaethje (155) vs. Paddy Pimblett (154)",103,"Sherdog Scores Jay Pettry scores the round: 10-9 Gaethje (49-46 Gaethje) Devin Tejada scores the round: 10-9 Gaethje (49-45 Gaethje) Scottie Smith scores the round: 10-9 Pimblett (48-47 Gaethje) The Official Result Justin Gaethje def.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 5","ufc324-gaethje-pimblett-24-01-2026"
"Justin Gaethje (155) vs. Paddy Pimblett (154)",104,"Paddy Pimblett via Unanimous Decision (48-47, 49-46, 49-46)",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 5","ufc324-gaethje-pimblett-24-01-2026"
